MeasuredSpeed,Mode,SpeedLimit
17.44028313424121,T,16
17.433242890046575,T,16
17.424438592291008,T,16
17.420712781557317,T,16
17.408389051561066,T,16
17.414740957835647,T,16
17.41256938294052,T,16
17.422178502342966,T,16
17.41800553687604,T,16
17.42905651194231,T,16
17.42378550209082,T,16
17.43648711322388,T,16
17.437927452175472,T,16
17.45238579095734,T,16
17.454766161311003,T,16
17.46747567728454,T,16
17.47222028135586,T,16
17.4819183973622,T,16
17.490934828981715,T,16
17.46527576869398,T,16
17.442858728803824,T,16
17.412212546065174,T,16
17.406854204129885,T,16
17.396239540090345,T,16
17.396038750860082,T,16
17.382502101380496,T,16
17.384325749614067,T,16
17.369456945643794,T,16
17.371980271077486,T,16
17.356982325873776,T,16
17.35923567919266,T,16
17.344092460317516,T,16
17.330054810834017,T,16
17.322422692167965,T,16
17.317333327001858,T,16
17.31197732952432,T,16
17.303558325290563,T,16
17.301917342813653,T,16
17.28966967995602,T,16
17.29177830099543,T,16
17.276025030786986,T,16
17.28125063523721,T,16
17.262881696265055,T,16
17.270200443778556,T,16
17.24960780358166,T,16
17.252804234619052,T,16
17.23252969192565,T,16
17.2346740447075,T,16
17.21702933075489,T,16
17.21547022085715,T,16
17.202465892335137,T,16
17.19545454545454,T,16
17.18856749943463,T,16
17.174949081270036,T,16
17.174954326387777,T,16
17.15439092191205,T,16
17.161143841903808,T,16
17.133992391761765,T,16
17.144385075711128,T,16
17.117802928455948,T,16
17.14727185713859,T,16
17.122413936473286,T,16
17.151597117013846,T,16
17.12833358343969,T,16
17.154099162653328,T,16
17.13630137656367,T,16
17.15444223639686,T,16
17.146444910208533,T,16
17.130551115032564,T,16
17.11769178667869,T,16
17.085916615444177,T,16
17.091599276930257,T,16
17.039216900871498,T,16
17.067317714889025,T,16
16.990902758763163,T,16
17.044493069282204,T,16
16.941222335420736,T,16
17.023071268880564,T,16
16.889861804673235,T,16
17.004076397926408,T,16
16.834335981434613,T,16
16.99339263249672,T,16
16.758928801470184,T,16
17.051694275467565,T,16
19.44412917913834,T,16
19.32296990551079,T,16
19.174145706299488,T,16
19.84903434951744,T,16
19.849925813355362,T,16
19.87178069362598,T,16
19.814501297239044,T,16
19.85504153200413,T,16
19.794412008438073,T,16
19.82866013900141,T,16
19.782725420480308,T,16
19.79086319902576,T,16
19.807112829363277,T,16
19.956530063767598,T,16
19.837212865116836,T,16
19.823029724677966,T,16
19.746347814534882,T,16
19.70426524189365,T,16
19.650170127072453,T,16
19.58752901467672,T,16
19.584803251121976,T,16
19.552723167850655,T,16
19.560953712338325,T,16
19.52264375949796,T,16
19.52526889250925,T,16
19.483523438334533,T,16
19.529455425175584,T,16
19.499976246846465,T,16
19.540194468094683,T,16
19.516450718206315,T,16
19.550274541111886,T,16
19.533156637180625,T,16
19.56257790301526,T,16
19.626254810127072,T,16
19.69761667049508,T,16
19.7659804362614,T,16
19.83195190540888,T,16
19.860905745966946,T,16
19.858886553123458,T,16
19.8936549680704,T,16
19.88556172372386,T,16
19.92554919593273,T,16
19.913576293039586,T,16
19.955280911225547,T,16
19.949617147072807,T,16
20.028147252036256,T,16
20.030271455172016,T,16
20.11734017701214,T,16
20.143873957458723,T,16
20.04137075663921,T,16
20.027357986320002,T,16
20.006364406532114,T,16
19.986379481945598,T,16
19.963903138465604,T,16
19.948679949930675,T,16
19.916953796506483,T,16
19.954676745085358,T,16
20.00269072381987,T,16
20.050690099991535,T,16
20.098295492307845,T,16
20.128126391508577,T,16
20.116399160866198,T,16
20.14000637740565,T,16
20.137664488201526,T,16
20.15693091803698,T,16
20.158348030347575,T,16
20.173760985507016,T,16
20.179289665551618,T,16
20.190270754416314,T,16
20.200815342927218,T,16
20.19732918361059,T,16
20.22010038145346,T,16
20.236048851872983,T,16
20.263559329488462,T,16
20.27533350660952,T,16
20.308256820190984,T,16
20.300710344267223,T,16
20.285484506099273,T,16
20.266394181251844,T,16
20.2517522786781,T,16
20.23833521702323,T,16
20.255108075305607,T,16
20.260052637934386,T,16
20.272146434050264,T,16
20.280229449656254,T,16
20.289999999999992,T,16
20.29937861689951,T,16
20.30961590888007,T,16
20.314914953503216,T,16
20.339415138649283,T,16
20.244953990789302,T,16
20.20920887964709,T,16
20.278095869789787,T,16
20.277302131322887,T,16
20.337731728184405,T,16
20.328242511352034,T,16
20.320764053948025,T,16
20.293052098242978,T,16
20.284844963683415,T,16
20.260707763095297,T,16
20.2478329111477,T,16
20.229008397956704,T,16
20.249585019224323,T,16
20.270380567241023,T,16
20.284444035717524,T,16
20.310418450018638,T,16
20.31993148914751,T,16
20.349958792271693,T,16
20.35572945586374,T,16
20.38999011825568,T,16
20.38356947180434,T,16
20.38728452009185,T,16
20.374439843485085,T,16
20.38499897334828,T,16
20.375662850278236,T,16
20.383445915379724,T,16
20.37554070524956,T,16
20.378798963121852,T,16
20.37489515228365,T,16
20.374005497860775,T,16
20.37433507608423,T,16
20.36917184118248,T,16
20.374048186323115,T,16
20.358236357970156,T,16
20.354716749894997,T,16
20.335497897171702,T,16
20.333980148889438,T,16
20.3136411258933,T,16
20.312446063486405,T,16
20.29252973660196,T,16
20.290376679365306,T,16
20.274252966359164,T,16
20.269943438706008,T,16
20.258223522737527,T,16
20.27232245250946,T,16
20.271632599958078,T,16
20.273919482835872,T,16
20.277973793539392,T,16
20.27612552858853,T,16
20.28396902644859,T,16
20.2786554642577,T,16
20.28965343865711,T,16
20.281379019115324,T,16
20.29572149799151,T,16
20.278555915244937,T,16
20.27119609951912,T,16
20.247432515149605,T,16
20.24137116675061,T,16
20.217054000875137,T,16
20.213387104336842,T,16
20.22720807980881,T,16
20.24426339928804,T,16
20.258060901482725,T,16
20.272822586646498,T,16
20.29185412833868,T,16
20.244580102627914,T,16
20.189505023999672,T,16
20.13946136228357,T,16
20.08486509679188,T,16
20.03566636657858,T,16
19.97897743346606,T,16
19.933298524154484,T,16
19.871195251736403,T,16
19.833989108704433,T,16
19.756909531792896,T,16
19.774156864008276,T,16
20.015666852110733,T,16
20.215551980064237,T,16
20.429380508871702,T,16
20.640170232149934,T,16
20.854775712760176,T,16
20.822794254006723,T,16
20.75769518794383,T,16
20.72864736814722,T,16
20.661311188236766,T,16
20.63382234675799,T,16
20.565751396256168,T,16
20.53809809392474,T,16
20.471113715401348,T,16
20.4414689087463,T,16
20.377329066993365,T,16
20.344070746648168,T,16
20.284198295133336,T,16
20.2461661228212,T,16
20.191384594525182,T,16
20.148230661056687,T,16
20.109561547658007,T,16
20.082903817558947,T,16
20.05978972947023,T,16
20.030428699160172,T,16
20.005128719307056,T,16
20.026015980344884,T,16
20.095216466231143,T,16
20.124245437150385,T,16
20.192507164933843,T,16
20.220699742510327,T,16
20.292219329559824,T,16
20.30380458301897,T,16
20.28599997077912,T,16
20.263000639499275,T,16
20.24830977990782,T,16
20.226393897439568,T,16
20.20936875106212,T,16
20.189999999999994,T,16
20.170969518411,T,16
20.151954493875472,T,16
20.142917683827353,T,16
20.124834404893495,T,16
20.200576610623024,T,16
20.32023404548961,T,16
20.427944423183924,T,16
20.469930073357407,T,16
20.389269821555743,T,16
20.375660971834947,T,16
20.312072280645264,T,16
20.287489990965533,T,16
20.23335246958253,T,16
20.19924906107326,T,16
20.156812430887673,T,16
20.19981548500525,T,16
20.231449839319364,T,16
20.262403733026936,T,16
20.302228600691404,T,16
20.326863586108765,T,16
20.37091480662499,T,16
20.39567789823216,T,16
20.408592679556335,T,16
20.356592464872783,T,16
20.365945142955535,T,16
20.330774048415556,T,16
20.325893474050545,T,16
20.28768936418843,T,16
20.279983505394263,T,16
20.2466312370751,T,16
20.232346813595388,T,16
20.208410639986194,T,16
20.264230814427393,T,16
20.30995721292126,T,16
20.352291754957506,T,16
20.412676365925286,T,16
20.37498170156813,T,16
20.35152101052565,T,16
20.313711587611902,T,16
20.298334185551518,T,16
20.254000661767208,T,16
20.252113501037172,T,16
20.237773744584917,T,16
20.24432009801755,T,16
20.229432233213913,T,16
20.234354883530283,T,16
20.222317975351785,T,16
20.223624811991098,T,16
20.21558221628632,T,16
20.212920648582074,T,16
20.208354900728036,T,16
20.203281283708353,T,16
20.19929675218039,T,16
20.196625059853616,T,16
20.185207363906088,T,16
20.199588582094762,T,16
20.146752187409394,T,16
20.34293945096725,T,16
20.480759327316107,T,16
20.29486530506103,T,16
20.262574034034543,T,16
20.148144437726128,T,16
20.210486647133898,T,16
20.17566808949945,T,16
20.209657011789364,T,16
20.196496991466468,T,16
20.210796145768697,T,16
20.216978925812143,T,16
20.21045469069598,T,16
20.270815365289902,T,16
20.28512071925515,T,16
20.3792754004607,T,16
20.258184509693976,T,16
20.164821316392008,T,16
20.026521520134022,T,16
20.01506926644425,T,16
20.044959693491098,T,16
20.090701709929267,T,16
20.107688170759065,T,16
20.15675390434137,T,16
20.17513959322178,T,16
20.219703367374827,T,16
20.24483368097724,T,16
20.281145152299676,T,16
20.296380953097575,T,16
20.303802725219647,T,16
20.329689407104105,T,16
20.327651645312315,T,16
20.36055868095262,T,16
20.35884487219268,T,16
20.33431121082814,T,16
20.170904545840607,T,16
20.128925910943863,T,16
19.95315061631228,T,16
19.972827760976887,T,16
20.04825923478225,T,16
20.069529965515034,T,16
20.077924837803202,T,16
20.10751677329108,T,16
20.11829345570175,T,16
20.14059573651141,T,16
20.161801191479015,T,16
20.170917153127803,T,16
20.210117263488083,T,16
20.151229161052658,T,16
20.149225929580368,T,16
20.11574392092741,T,16
20.130105739750817,T,16
20.08644539398566,T,16
20.10792533155452,T,16
20.059495544219445,T,16
20.085176988624777,T,16
20.051087777089784,T,16
20.078750966718637,T,16
20.04951123908608,T,16
20.070881556220147,T,16
20.09760447890113,T,16
20.093750000000004,T,16
20.09137423709745,T,16
20.074520898974985,T,16
20.08774950823476,T,16
20.054336901210043,T,16
20.08463270685917,T,16
20.033306192713294,T,16
20.0851140647221,T,16
19.983676471353427,T,16
19.983803278033903,T,16
19.954960264356824,T,16
19.99369448687899,T,16
19.958280720201476,T,16
19.994688466843417,T,16
19.967512620855164,T,16
19.99844463824058,T,16
19.991734788453844,T,16
20.00311815742754,T,16
20.0181477983889,T,16
20.006613656794084,T,16
20.031677754111858,T,16
19.97342954565058,T,16
20.02334242583013,T,16
19.94055234092097,T,16
20.013289283143468,T,16
19.9103822534645,T,16
19.99965348157319,T,16
19.88451198116395,T,16
19.981520504192538,T,16
19.8597899430546,T,16
19.904612380086427,T,16
19.80271851625135,T,16
19.83810881390284,T,16
19.773861448779645,T,16
19.75467844320849,T,16
19.763126159985006,T,16
19.63779160874482,T,16
19.796730016995426,T,16
19.42795999058624,T,16
20.08766103222334,T,16
17.40082352192522,T,16
16.103371953615,T,16
17.318250658271836,T,16
17.21521683579598,T,16
17.582906184630897,T,16
17.560495635905145,T,16
17.80879156993489,T,16
17.883410817476108,T,16
18.054723174668986,T,16
18.188338101362014,T,16
18.321076330524445,T,16
18.452796472530476,T,16
19.50801025351502,T,16
19.68048367331184,T,16
19.578946448187114,T,16
19.729580249639913,T,16
19.637080493752723,T,16
19.778344621125193,T,16
19.698365343750314,T,16
19.82329810188242,T,16
19.76327071813938,T,16
19.867097229440336,T,16
19.859347983402603,T,16
19.917146095979376,T,16
19.742198773127193,T,16
19.66645577794544,T,16
19.53496367170256,T,16
19.515687502700917,T,16
19.48206832872895,T,16
19.436473986296242,T,16
19.422270546994376,T,16
19.362454351289824,T,16
19.35682622955253,T,16
19.29596811280174,T,16
19.2771154359133,T,16
19.30052067776671,T,16
19.42135426465789,T,16
19.35031511795278,T,16
19.40893806473131,T,16
19.362763030493003,T,16
19.40233964368512,T,16
19.37376894956254,T,16
19.39614349455298,T,16
19.384510664545807,T,16
19.390662215401864,T,16
19.336079102084987,T,16
19.266749525558172,T,16
19.28499517424888,T,16
19.278702614520174,T,16
19.307545463259824,T,16
19.29726788069027,T,16
19.306507067465304,T,16
19.238292552060543,T,16
19.23691116840432,T,16
19.17341897127821,T,16
19.166757538958695,T,16
19.11003275154982,T,16
19.094648794012713,T,16
19.050671366437484,T,16
19.073293717609044,T,16
19.07009745734747,T,16
19.079510082551124,T,16
19.087223084783645,T,16
19.086815312348612,T,16
19.10332878906649,T,16
19.095267156720258,T,16
19.11813197017943,T,16
19.105159666102086,T,16
19.131387683635673,T,16
19.116691369976497,T,16
19.142652621352287,T,16
19.127536160455755,T,16
19.150290846649035,T,16
19.139282990202233,T,16
19.156810574587904,T,16
19.15214968747841,T,16
19.161622292067356,T,16
19.128345697072028,T,16
19.104,T,16
19.07934551170097,T,16
19.04817044379417,T,16
19.02957718358088,T,16
18.986139378518686,T,16
18.953462151014662,T,16
18.937223093870923,T,16
18.968765716152202,T,16
18.96214413430881,T,16
18.990407591907925,T,16
18.986629442396257,T,16
19.011618796965557,T,16
19.011705015364708,T,16
19.03228137502821,T,16
19.03723004054835,T,16
19.05244272935229,T,16
19.049093552912833,T,16
19.049872589898804,T,16
19.05082560342653,T,16
19.048872777671107,T,16
19.050901376382015,T,16
19.050085318876604,T,16
19.047637027465615,T,16
19.057853902875248,T,16
19.0119831602152,T,16
18.9575018245651,T,16
18.861445097973846,T,16
18.91638417886178,T,16
19.07347801811621,T,16
18.991792530158822,T,16
19.07092319155151,T,16
19.021885485148808,T,16
19.032202285349396,T,16
19.00972812622152,T,16
19.000125821517866,T,16
18.995123243426914,T,16
18.968757939977962,T,16
18.981372071879733,T,16
18.933575187313778,T,16
18.98143866920226,T,16
18.788019595595742,T,16
18.69121822120974,T,16
18.682264009019466,T,16
18.654622601480938,T,16
18.62472173362967,T,16
18.60681458153775,T,16
18.572085540082362,T,16
18.55652803373235,T,16
18.519209784717553,T,16
18.45153791565003,T,16
18.382177171443086,T,16
18.314130602249115,T,16
18.24554322983747,T,16
18.23148032805701,T,16
18.241102040745986,T,16
18.221491307664646,T,16
18.248523361644192,T,16
18.245690861200966,T,16
18.28161361218006,T,16
18.271888567179857,T,16
18.314986836585565,T,16
18.296163596088,T,16
18.354534476512733,T,16
18.291819724802885,T,16
18.119556065068753,T,16
18.129563219441664,T,16
18.10901631944144,T,16
18.097952361678608,T,16
18.084698212523083,T,16
18.071030929192993,T,16
18.058201397528396,T,16
18.045240029947912,T,16
18.03113947166346,T,16
18.01963009310638,T,16
18.004299415689534,T,16
17.992024357350694,T,16
17.969617932793586,T,16
17.95688927165477,T,16
17.934259355499552,T,16
17.921534650679025,T,16
17.89924708576344,T,16
17.885820455681507,T,16
17.864550676125223,T,16
17.84994643543576,T,16
17.84475245503185,T,16
17.83953082209824,T,16
17.852969572719715,T,16
17.864798042116416,T,16
17.880444309186856,T,16
17.88986990471865,T,16
17.908681562117724,T,16
17.907338401178972,T,16
17.906217934135316,T,16
17.900123583246536,T,16
17.900175960438037,T,16
17.894136277488577,T,16
17.892844185364098,T,16
17.89201957454703,T,16
17.929368316999884,T,16
17.949466380848857,T,16
17.93825130084788,T,16
17.927649260606472,T,16
17.916980319807436,T,16
17.90735827287911,T,16
17.895440008995095,T,16
17.887016224071267,T,16
17.874127013492426,T,16
17.866251260239363,T,16
17.853715961227255,T,16
17.840742189502066,T,16
17.81359189982587,T,16
17.796624933288506,T,16
17.770943345364117,T,16
17.752712981589056,T,16
17.728375265718906,T,16
17.70868716702102,T,16
17.68586685576633,T,16
17.66473235698822,T,16
17.642999999999997,T,16
17.622044563007975,T,16
17.582745125456782,T,16
17.60104233736706,T,16
17.639508964975786,T,16
17.65997518966108,T,16
17.698539448620753,T,16
17.718442961041863,T,16
17.757674764632736,T,16
17.77682030361497,T,16
17.81727633841908,T,16
17.83200083062268,T,16
17.850758276886722,T,16
17.855436627187036,T,16
17.87920764397763,T,16
17.943281022556874,T,16
18.00556177002531,T,16
18.067497276051963,T,16
18.128868763000845,T,16
18.193809080378866,T,16
18.228325320507977,T,16
18.260263124297186,T,16
